id,committee_id,filed_doc_id,etrans_id,last_name,first_name,received_date,amount,aggregate_amount,loan_amount,occupation,employer,address1,address2,city,state,zipcode,d2_part,description,vendor_last_name,vendor_first_name,vendor_address1,vendor_address2,vendor_city,vendor_state,vendor_zipcode,archived,country,redaction_requested,search_name,search_date
6529251,39609,996674,,Peoples Energy PAC,,2025-12-10 00:00:00,250.0,250.0,0.0,,,200 E Randolph St,23rd Floor,Chicago,IL,60601     ,2A,,,,,,,  ,          ,False,,False,'energi':2 'pac':3 'peopl':1,2025-12-10 00:00:00
6529248,39609,996674,,Nicor Gas Company,,2025-12-10 00:00:00,200.0,200.0,0.0,,,P.O. Box 830791,,Birmingham,AL,35283     ,1A,,,,,,,  ,          ,False,,False,'compani':3 'gas':2 'nicor':1,2025-12-10 00:00:00
6529247,39609,996674,,Pipefitters Assoc Local 597 UA,,2025-12-06 00:00:00,2500.0,2500.0,0.0,,,45 N. Ogden Ave,,Chicago,IL,60607     ,2A,,,,,,,  ,          ,False,,False,'597':4 'assoc':2 'local':3 'pipefitt':1 'ua':5,2025-12-06 00:00:00
6529246,39609,996674,,Chicago Land Operators Joint Labor-Management PAC,,2025-12-06 00:00:00,1500.0,8000.0,0.0,,,6200 Joliet Rd,,Countryside,IL,60525     ,2A,,,,,,,  ,          ,False,,False,'chicago':1 'joint':4 'labor':6 'labor-manag':5 'land':2 'manag':7 'oper':3 'pac':8,2025-12-06 00:00:00
6529245,39609,996674,,IHA Political Action Committee,,2025-12-06 00:00:00,1000.0,1000.0,0.0,,,700 S 2nd St,,Springfield,IL,62704     ,2A,,,,,,,  ,          ,False,,False,'action':3 'committe':4 'iha':1 'polit':2,2025-12-06 00:00:00
6529244,39609,996674,,Health Care Service Corporation Employees PAC,,2025-12-06 00:00:00,1000.0,1000.0,0.0,,,300 E Randolph,,Chicago,IL,60601     ,2A,,,,,,,  ,          ,False,,False,'care':2 'corpor':4 'employe':5 'health':1 'pac':6 'servic':3,2025-12-06 00:00:00
6529243,39609,996674,,Ironworkers District Council of Chicago & Vincinity,,2025-12-06 00:00:00,1000.0,1000.0,0.0,,,"2700 south river road, suite 118",,Des Plaines,IL,60018     ,2A,,,,,,,  ,          ,False,,False,'chicago':5 'council':3 'district':2 'ironwork':1 'vincin':6,2025-12-06 00:00:00
6529242,39609,996674,,Carpentry Advancement Political Action Committee,,2025-12-06 00:00:00,1000.0,1000.0,0.0,,,12 E Erie Street,,Chicago,IL,60611     ,2A,,,,,,,  ,          ,False,,False,'action':4 'advanc':2 'carpentri':1 'committe':5 'polit':3,2025-12-06 00:00:00
6529241,39609,996674,,West Suburban Teachers Union,,2025-12-06 00:00:00,1000.0,1300.0,0.0,,,500 Oakmont Ln,,Westmont,IL,60559     ,2A,,,,,,,  ,          ,False,,False,'suburban':2 'teacher':3 'union':4 'west':1,2025-12-06 00:00:00
6529240,39609,996674,,Capitol Consulting Group Illinois Inc,,2025-12-06 00:00:00,1000.0,1000.0,0.0,,,123 E Ogden,,Hinsdale,IL,60521     ,1A,,,,,,,  ,          ,False,,False,'capitol':1 'consult':2 'group':3 'illinoi':4 'inc':5,2025-12-06 00:00:00
6529239,39609,996674,,Dicianni Graphics Inc,,2025-12-06 00:00:00,1000.0,1000.0,0.0,,,421 Addison Road,,Addison,IL,60101     ,1A,,,,,,,  ,          ,False,,False,'dicianni':1 'graphic':2 'inc':3,2025-12-06 00:00:00
6529238,39609,996674,,Illinois Restauranteur's,,2025-12-03 00:00:00,500.0,500.0,0.0,,,33 W Monroe St,,Chicago,IL,60603     ,2A,,,,,,,  ,          ,False,,False,'illinoi':1 'restauranteur':2,2025-12-03 00:00:00
6529237,39609,996674,,Eli Lilly And Company,,2025-12-03 00:00:00,500.0,500.0,0.0,,,893 S Deleware St,,Indianapolis,IN,46285     ,2A,,,,,,,  ,          ,False,,False,'compani':4 'eli':1 'lilli':2,2025-12-03 00:00:00
6529232,39609,996674,,Illinois Cafe & Service Company,,2025-12-03 00:00:00,500.0,500.0,0.0,,,2800 S. River Rd,Suite 110,Des Plaines,IL,60018     ,1A,,,,,,,  ,          ,False,,False,'cafe':2 'compani':4 'illinoi':1 'servic':3,2025-12-03 00:00:00
6529236,39609,996674,,West Suburban Teachers Union,,2025-12-03 00:00:00,300.0,1300.0,0.0,,,500 Oakmont Ln,,Westmont,IL,60559     ,2A,,,,,,,  ,          ,False,,False,'suburban':2 'teacher':3 'union':4 'west':1,2025-12-03 00:00:00
6529235,39609,996674,,Zephyr Government Strategies,,2025-12-03 00:00:00,250.0,250.0,0.0,,,2242 Ridge Ave,,Evanston,IL,60201     ,1A,,,,,,,  ,          ,False,,False,'govern':2 'strategi':3 'zephyr':1,2025-12-03 00:00:00
6529234,39609,996674,,Dan Shomon Inc,,2025-12-03 00:00:00,250.0,250.0,0.0,,,6050 N California,,Chicago,IL,60659     ,1A,,,,,,,  ,          ,False,,False,'dan':1 'inc':3 'shomon':2,2025-12-03 00:00:00
6529233,39609,996674,,Matthew O'Shea Consulting Inc,,2025-12-03 00:00:00,250.0,250.0,0.0,,,11635 Burnley Dr,,Orland Park,IL,60467     ,1A,,,,,,,  ,          ,False,,False,'consult':4 'inc':5 'matthew':1 'o':2 'shea':3,2025-12-03 00:00:00
6529231,39609,996674,,Kwas Consulting Services,,2025-12-03 00:00:00,250.0,250.0,0.0,,,9 W Logan Street,,Lemont,IL,60439     ,1A,,,,,,,  ,          ,False,,False,'consult':2 'kwas':1 'servic':3,2025-12-03 00:00:00
6529230,39609,996674,,Capitol Hall Partners LLC,,2025-12-03 00:00:00,250.0,250.0,0.0,,,10001 S Seeley,,Chicago,IL,60643     ,1A,,,,,,,  ,          ,False,,False,'capitol':1 'hall':2 'llc':4 'partner':3,2025-12-03 00:00:00
6488414,39609,989014,,Friends of Bill Cunningham,,2025-09-29 00:00:00,15000.0,15000.0,0.0,,,10402 S Western,,Chicago,IL,60643     ,2A,,,,,,,  ,          ,False,,False,'bill':3 'cunningham':4 'friend':1,2025-09-29 00:00:00
6488415,39609,989014,,Illinois State Medical Society,,2025-09-29 00:00:00,1000.0,1000.0,0.0,,,Michigan Ave - Suite 700,,Chicago,IL,60602     ,2A,,,,,,,  ,          ,False,,False,'illinoi':1 'medic':3 'societi':4 'state':2,2025-09-29 00:00:00
6488413,39609,989014,,S.E.I.U Local 73,,2025-09-29 00:00:00,1000.0,1000.0,0.0,,,300 S Ashland Suite 400,,Chicago,IL,60607     ,2A,,,,,,,  ,          ,False,,False,'73':3 'local':2 's.e.i.u':1,2025-09-29 00:00:00
6488412,39609,989014,,Ameren Illinois Company,,2025-09-29 00:00:00,1000.0,1000.0,0.0,,,PO Box 66892,,St Louis,MO,63166     ,1A,,,,,,,  ,          ,False,,False,'ameren':1 'compani':3 'illinoi':2,2025-09-29 00:00:00
6488422,39609,989014,,Fair Share Gaming LLC,,2025-09-29 00:00:00,500.0,500.0,0.0,,,8050 W. 186th St.,,Tinley Park,IL,60487     ,2A,,,,,,,  ,          ,False,,False,'fair':1 'game':3 'llc':4 'share':2,2025-09-29 00:00:00
6488416,39609,989014,,Cheatem,Sally,2025-09-29 00:00:00,300.0,300.0,0.0,,,7861B s South Shore DR Apt 1E,,Chicago,IL,60649     ,1A,,,,,,,  ,          ,False,,False,'cheatem':2 'salli':1,2025-09-29 00:00:00
6488421,39609,989014,,Aqua Illinois Inc,,2025-09-29 00:00:00,250.0,250.0,0.0,,,1000 Schuyler,,Kankakee,IL,60901     ,2A,,,,,,,  ,          ,False,,False,'aqua':1 'illinoi':2 'inc':3,2025-09-29 00:00:00
6488420,39609,989014,,Oak Lawn Park District Foundation,,2025-09-29 00:00:00,250.0,250.0,0.0,,,9400 S Kenton,,Oak Lawn,IL,60453     ,1A,,,,,,,  ,          ,False,,False,'district':4 'foundat':5 'lawn':2 'oak':1 'park':3,2025-09-29 00:00:00
6488419,39609,989014,,IOGA PAC,,2025-09-29 00:00:00,250.0,250.0,0.0,,,PO Box 519,,Carmi,IL,62821     ,2A,,,,,,,  ,          ,False,,False,'ioga':1 'pac':2,2025-09-29 00:00:00
6488418,39609,989014,,Illinois Medical Eye-Pac,,2025-09-29 00:00:00,250.0,250.0,0.0,,,10 W Phillip Rd Suite 120,,Vernon Hills,IL,60061     ,2A,,,,,,,  ,          ,False,,False,'eye':4 'eye-pac':3 'illinoi':1 'medic':2 'pac':5,2025-09-29 00:00:00
6488417,39609,989014,,Taft Stettinius & Hollister LLP,,2025-09-29 00:00:00,250.0,250.0,0.0,,,425 Walnut Street,Suite 1800,Cincinnati,OH,45202     ,1A,,,,,,,  ,          ,False,,False,'hollist':3 'llp':4 'stettinius':2 'taft':1,2025-09-29 00:00:00
6488405,39609,989014,,Fraternal Order of Police Chicago Lodge 7,,2025-08-27 00:00:00,5000.0,5000.0,0.0,,,1412 W Washington Blvd,,Chicago,IL,60607     ,1A,,,,,,,  ,          ,False,,False,'7':7 'chicago':5 'fratern':1 'lodg':6 'order':2 'polic':4,2025-08-27 00:00:00
6488404,39609,989014,,LIUNA Chicago Laborers District Council Political Action Committee,,2025-08-27 00:00:00,2500.0,2500.0,0.0,,,"999 McClintock Drive, Suite 300",,Burr Ridge,IL,60527     ,2A,,,,,,,  ,          ,False,,False,'action':7 'chicago':2 'committe':8 'council':5 'district':4 'labor':3 'liuna':1 'polit':6,2025-08-27 00:00:00
6488403,39609,989014,,Illinois Laborers Legislative Committee,,2025-08-27 00:00:00,2500.0,3500.0,0.0,,,1 N Old State Capitol Plaza,Suite 525,Springfield,IL,62701     ,2A,,,,,,,  ,          ,False,,False,'committe':4 'illinoi':1 'labor':2 'legisl':3,2025-08-27 00:00:00
6488402,39609,989014,,IMHA-PAC,,2025-08-27 00:00:00,2000.0,2000.0,0.0,,,PO Box 2008,,Springfield,IL,62705     ,2A,,,,,,,  ,          ,False,,False,'imha':2 'imha-pac':1 'pac':3,2025-08-27 00:00:00
6488401,39609,989014,,Accel Entertainment Gaming LLC,,2025-08-27 00:00:00,1500.0,1500.0,0.0,,,P.O. Box 1218,,Bolingbrook,IL,60440     ,1A,,,,,,,  ,          ,False,,False,'accel':1 'entertain':2 'game':3 'llc':4,2025-08-27 00:00:00
6488400,39609,989014,,CN,,2025-08-27 00:00:00,1000.0,1000.0,0.0,,,PO Box 8103,,Montreal Quebec,ZZ,H3C 3N3   ,1A,,,,,,,  ,          ,False,Canada,False,'cn':1,2025-08-27 00:00:00
6488399,39609,989014,,McGuire Woods Federal PAC Fund,,2025-08-27 00:00:00,1000.0,1000.0,0.0,,,800 E Canal Street,,Richmond,VA,23219     ,2A,,,,,,,  ,          ,False,,False,'feder':3 'fund':5 'mcguir':1 'pac':4 'wood':2,2025-08-27 00:00:00
6488398,39609,989014,,Motorola Solutions Inc,,2025-08-27 00:00:00,1000.0,1000.0,0.0,,,500 W Monroe,,Chicago,IL,60661     ,1A,,,,,,,  ,          ,False,,False,'inc':3 'motorola':1 'solut':2,2025-08-27 00:00:00
6488397,39609,989014,,Chicago Land Operators Joint Labor-Management PAC,,2025-08-27 00:00:00,1000.0,1000.0,0.0,,,6200 Joliet Rd,,Countryside,IL,60525     ,2A,,,,,,,  ,          ,False,,False,'chicago':1 'joint':4 'labor':6 'labor-manag':5 'land':2 'manag':7 'oper':3 'pac':8,2025-08-27 00:00:00
6488396,39609,989014,,Friends of Nicholas Smith,,2025-08-27 00:00:00,1000.0,1000.0,0.0,,,PO Box 286152,,Chicago,IL,60628     ,2A,,,,,,,  ,          ,False,,False,'friend':1 'nichola':3 'smith':4,2025-08-27 00:00:00
6488395,39609,989014,,Health Care Council of Illinois Political Action Committee,,2025-08-27 00:00:00,1000.0,1000.0,0.0,,,1201 S 4th St,,springfield,IL,62703     ,2A,,,,,,,  ,          ,False,,False,'action':7 'care':2 'committe':8 'council':3 'health':1 'illinoi':5 'polit':6,2025-08-27 00:00:00
6488394,39609,989014,,Bridge Structural and Reinforcing Ironworkers Local Union #1,,2025-08-27 00:00:00,1000.0,1000.0,0.0,,,7720 industrial drive,,Forest park,IL,60130-2520,2A,,,,,,,  ,          ,False,,False,'1':8 'bridg':1 'ironwork':5 'local':6 'reinforc':4 'structur':2 'union':7,2025-08-27 00:00:00
6488411,39609,989014,,Associated Fire Fighters of IL PAC Fund,,2025-08-27 00:00:00,750.0,750.0,0.0,,,927 S. 2nd St,,springfield,IL,62704     ,2A,,,,,,,  ,          ,False,,False,'associ':1 'fighter':3 'fire':2 'fund':7 'il':5 'pac':6,2025-08-27 00:00:00
6488410,39609,989014,,Illinois Optometric Association,,2025-08-27 00:00:00,500.0,500.0,0.0,,,304 West Washington Street,,Springfield,IL,62701     ,1A,,,,,,,  ,          ,False,,False,'associ':3 'illinoi':1 'optometr':2,2025-08-27 00:00:00
6488409,39609,989014,,SEIU Healthcare IL IN PAC,,2025-08-27 00:00:00,500.0,500.0,0.0,,,300 S Ashland Ave,Suite 400,Chicago,IL,60607     ,2A,,,,,,,  ,          ,False,,False,'healthcar':2 'il':3 'pac':5 'seiu':1,2025-08-27 00:00:00
6488408,39609,989014,,Grand Trunk Western Railroad Co,,2025-08-27 00:00:00,500.0,500.0,0.0,,,2800 Livernois,Suite 300,Troy,MI,48007     ,1A,,,,,,,  ,          ,False,,False,'co':5 'grand':1 'railroad':4 'trunk':2 'western':3,2025-08-27 00:00:00
6488407,39609,989014,,Ironworkers District Council of Chicago & Vincinity,,2025-08-27 00:00:00,500.0,500.0,0.0,,,"2700 south river road, suite 118",,Des Plaines,IL,60018     ,2A,,,,,,,  ,          ,False,,False,'chicago':5 'council':3 'district':2 'ironwork':1 'vincin':6,2025-08-27 00:00:00
6488406,39609,989014,,Matthew O'Shea Consulting Inc,,2025-08-27 00:00:00,350.0,350.0,0.0,,,11635 Burnley Dr,,Orland Park,IL,60467     ,1A,,,,,,,  ,          ,False,,False,'consult':4 'inc':5 'matthew':1 'o':2 'shea':3,2025-08-27 00:00:00
6488379,39609,989014,,Chicago Fire Fighters Union Local 2,,2025-07-09 00:00:00,2500.0,2500.0,0.0,,,440 West 43rd Street,,Chicago,IL,60609-2715,2A,,,,,,,  ,          ,False,,False,'2':6 'chicago':1 'fighter':3 'fire':2 'local':5 'union':4,2025-07-09 00:00:00
6488381,39609,989014,,Associated Beer Distributors of Illinois,,2025-07-09 00:00:00,2000.0,2000.0,0.0,,,PO Box 396,,Springfield,IL,62705     ,2A,,,,,,,  ,          ,False,,False,'associ':1 'beer':2 'distributor':3 'illinoi':5,2025-07-09 00:00:00
6488380,39609,989014,,Dent-IL-PAC,,2025-07-09 00:00:00,1500.0,1500.0,0.0,,,1010 S 2nd Street,PO Box 5120,Springfield,IL,62705     ,2A,,,,,,,  ,          ,False,,False,'dent':2 'dent-il-pac':1 'il':3 'pac':4,2025-07-09 00:00:00
6488393,39609,989014,,Friends For Larry Walsh Jr,,2025-07-09 00:00:00,1000.0,1000.0,0.0,,,P.O. Box 69,,Elwood,IL,60421     ,2A,,,,,,,  ,          ,False,,False,'friend':1 'jr':5 'larri':3 'walsh':4,2025-07-09 00:00:00
6488392,39609,989014,,Illinois Laborers Legislative Committee,,2025-07-09 00:00:00,1000.0,3500.0,0.0,,,1 N Old State Capitol Plaza,Suite 525,Springfield,IL,62701     ,2A,,,,,,,  ,          ,False,,False,'committe':4 'illinoi':1 'labor':2 'legisl':3,2025-07-09 00:00:00
6488391,39609,989014,,Illinois Broadband & Cable Association,,2025-07-09 00:00:00,1000.0,1000.0,0.0,,,PO Box 20098,,Springfield,IL,62708     ,2A,,,,,,,  ,          ,False,,False,'associ':4 'broadband':2 'cabl':3 'illinoi':1,2025-07-09 00:00:00
6488390,39609,989014,,Illinois Trial Lawyers Association,,2025-07-09 00:00:00,1000.0,1000.0,0.0,,,401 E Edwards,,springfield,IL,62704     ,2A,,,,,,,  ,          ,False,,False,'associ':4 'illinoi':1 'lawyer':3 'trial':2,2025-07-09 00:00:00
6488389,39609,989014,,Big I Illinois PAC,,2025-07-09 00:00:00,1000.0,1000.0,0.0,,,4360 Wabash Ave,,Springfield,IL,62711     ,2A,,,,,,,  ,          ,False,,False,'big':1 'illinoi':3 'pac':4,2025-07-09 00:00:00
6488388,39609,989014,,Fueling Illinois Political Action Committee,,2025-07-09 00:00:00,1000.0,1000.0,0.0,,,112 W. Cook St,,springfield,IL,62704     ,2A,,,,,,,  ,          ,False,,False,'action':4 'committe':5 'fuel':1 'illinoi':2 'polit':3,2025-07-09 00:00:00
6488387,39609,989014,,United Assn of Journeymen & IL Pipes Trades Assoc,,2025-07-09 00:00:00,1000.0,1000.0,0.0,,,534 S 2nd Street,Suite 311,Springfield,IL,62701     ,2A,,,,,,,  ,          ,False,,False,'assn':2 'assoc':8 'il':5 'journeymen':4 'pipe':6 'trade':7 'unit':1,2025-07-09 00:00:00
6488386,39609,989014,,CAR of Illinois,,2025-07-09 00:00:00,1000.0,1000.0,0.0,,,300 West Edwards st,,Springfield,IL,62704     ,2A,,,,,,,  ,          ,False,,False,'car':1 'illinoi':3,2025-07-09 00:00:00
6488385,39609,989014,,Community BancPac,,2025-07-09 00:00:00,1000.0,1000.0,0.0,,,901 Community Drive,,Springfield,IL,62703     ,2A,,,,,,,  ,          ,False,,False,'bancpac':2 'communiti':1,2025-07-09 00:00:00
6488384,39609,989014,,CSX Transportation Inc State Campaign Account,,2025-07-09 00:00:00,1000.0,1000.0,0.0,,,500 Water St,,Jacksonville,FL,32202-4423,2A,,,,,,,  ,          ,False,,False,'account':6 'campaign':5 'csx':1 'inc':3 'state':4 'transport':2,2025-07-09 00:00:00
6488383,39609,989014,,I.U.O.E. Local 399 Political Education Fund,,2025-07-09 00:00:00,1000.0,1000.0,0.0,,,2260 S. Grove St,,Chicago,IL,60616     ,2A,,,,,,,  ,          ,False,,False,'399':3 'educ':5 'fund':6 'i.u.o.e':1 'local':2 'polit':4,2025-07-09 00:00:00
6488382,39609,989014,,Teamsters Volunteers In Politics,,2025-07-09 00:00:00,1000.0,1000.0,0.0,,,160 Market Street,,Willow Springs,IL,60480     ,2A,,,,,,,  ,          ,False,,False,'polit':4 'teamster':1 'volunt':2,2025-07-09 00:00:00
6437929,39609,979436,,Local 134 State & Municipal PAC,,2025-06-30 00:00:00,2500.0,2500.0,0.0,,,2722 S Dr.Martin Luther King Dr,,Chicago,IL,60616     ,2A,,,,,,,  ,          ,False,,False,'134':2 'local':1 'municip':4 'pac':5 'state':3,2025-06-30 00:00:00
6437936,39609,979436,,Sprinkler Fitters Local 281 UA,,2025-06-30 00:00:00,1000.0,1000.0,0.0,,,11900 S Laramie,,Alsip,IL,60803     ,2A,,,,,,,  ,          ,False,,False,'281':4 'fitter':2 'local':3 'sprinkler':1 'ua':5,2025-06-30 00:00:00
6437935,39609,979436,,Verterinary Medical PAC,,2025-06-30 00:00:00,1000.0,1000.0,0.0,,,1121 Chatham Rd,,Springfield,IL,62704     ,2A,,,,,,,  ,          ,False,,False,'medic':2 'pac':3 'verterinari':1,2025-06-30 00:00:00
6437934,39609,979436,,Roofers & Waterproofers Local 11 PAC,,2025-06-30 00:00:00,1000.0,1000.0,0.0,,,2021 Swift Drive Suite A,,Oakbrook,IL,60523-1503,2A,,,,,,,  ,          ,False,,False,'11':4 'local':3 'pac':5 'roofer':1 'waterproof':2,2025-06-30 00:00:00
6437933,39609,979436,,Realtor Political Action Committee,,2025-06-30 00:00:00,1000.0,1000.0,0.0,,,P.O. BOX 19451,,Springfield,IL,62794     ,2A,,,,,,,  ,          ,False,,False,'action':3 'committe':4 'polit':2 'realtor':1,2025-06-30 00:00:00
6437932,39609,979436,,Painters District Council #14,,2025-06-30 00:00:00,1000.0,1000.0,0.0,,,1456 W Adams St,,Chicago,IL,60607     ,2A,,,,,,,  ,          ,False,,False,'14':4 'council':3 'district':2 'painter':1,2025-06-30 00:00:00
6437931,39609,979436,,Illinois Trial Lawyers Association,,2025-06-30 00:00:00,1000.0,1000.0,0.0,,,401 E Edwards,,springfield,IL,62704     ,2A,,,,,,,  ,          ,False,,False,'associ':4 'illinoi':1 'lawyer':3 'trial':2,2025-06-30 00:00:00
6437930,39609,979436,,Illinois Federation of Teachers COPE,,2025-06-30 00:00:00,1000.0,1000.0,0.0,,,500 Oakmont Lane,,Westmont,IL,60559     ,2A,,,,,,,  ,          ,False,,False,'cope':5 'feder':2 'illinoi':1 'teacher':4,2025-06-30 00:00:00
6437928,39609,979436,,Carpentry Advancement Political Action Committee,,2025-06-30 00:00:00,1000.0,1000.0,0.0,,,12 E Erie Street,,Chicago,IL,60611     ,2A,,,,,,,  ,          ,False,,False,'action':4 'advanc':2 'carpentri':1 'committe':5 'polit':3,2025-06-30 00:00:00
6437927,39609,979436,,CAR of Illinois,,2025-06-30 00:00:00,1000.0,1000.0,0.0,,,300 West Edwards st,,Springfield,IL,62704     ,2A,,,,,,,  ,          ,False,,False,'car':1 'illinoi':3,2025-06-30 00:00:00
6437951,39609,979436,,Friends of Nathan Reitz,,2025-06-30 00:00:00,500.0,500.0,0.0,,,805 Windy Way,,Steelville,IL,62288     ,2A,,,,,,,  ,          ,False,,False,'friend':1 'nathan':3 'reitz':4,2025-06-30 00:00:00
6437950,39609,979436,,Basham,Jessica,2025-06-30 00:00:00,500.0,500.0,0.0,,,1090 Fountain Park Dr,,Sherman,IL,62684     ,1A,,,,,,,  ,          ,False,,False,'basham':2 'jessica':1,2025-06-30 00:00:00
6437957,39609,979436,,Illinois American Water Co PAC,,2025-06-19 00:00:00,500.0,500.0,0.0,,,300 N Water Works Dr,,Bellville,IL,62223     ,2A,,,,,,,  ,          ,False,,False,'american':2 'co':4 'illinoi':1 'pac':5 'water':3,2025-06-19 00:00:00
6437949,39609,979436,,Vaughn,Margaret,2025-06-15 00:00:00,250.0,250.0,0.0,,,9211 Waterfall Glen,,Darieen,IL,60561     ,1A,,,,,,,  ,          ,False,,False,'margaret':1 'vaughn':2,2025-06-15 00:00:00
6437956,39609,979436,,BNSF Railway Company,,2025-06-12 00:00:00,500.0,500.0,0.0,,,2500 Lou Menk Drive,,Fort Worth,TX,76131     ,1A,,,,,,,  ,          ,False,,False,'bnsf':1 'compani':3 'railway':2,2025-06-12 00:00:00
6437955,39609,979436,,Duggan,Paul,2025-06-12 00:00:00,500.0,500.0,0.0,,,320 S Canal,,Chicago,IL,60606     ,1A,,,,,,,  ,          ,False,,False,'duggan':2 'paul':1,2025-06-12 00:00:00
6437954,39609,979436,,Eugene L Griffin & Associates LTD,,2025-06-12 00:00:00,500.0,500.0,0.0,,,29 N Wacker Drive,,Chicago,IL,60606     ,1A,,,,,,,  ,          ,False,,False,'associ':4 'eugen':1 'griffin':3 'l':2 'ltd':5,2025-06-12 00:00:00
6437948,39609,979436,,KCK Strategies LLC,,2025-06-12 00:00:00,250.0,250.0,0.0,,,847 N Wolcott,Apt 1,Chicago,IL,60622     ,1A,,,,,,,  ,          ,False,,False,'kck':1 'llc':3 'strategi':2,2025-06-12 00:00:00
6437947,39609,979436,,Breaker Press,,2025-06-12 00:00:00,250.0,250.0,0.0,,,2421 S Western Ave,,Chicago,IL,60608     ,1A,,,,,,,  ,          ,False,,False,'breaker':1 'press':2,2025-06-12 00:00:00
6437946,39609,979436,,Illinois Optometric Association,,2025-06-12 00:00:00,250.0,250.0,0.0,,,304 West Washington Street,,Springfield,IL,62701     ,1A,,,,,,,  ,          ,False,,False,'associ':3 'illinoi':1 'optometr':2,2025-06-12 00:00:00
6437945,39609,979436,,"Sorling, Northrup, Hanna Cullen and Cochran LTD",,2025-06-12 00:00:00,250.0,250.0,0.0,,,PO BOX 5131,,Springfield,IL,62705     ,1A,,,,,,,  ,          ,False,,False,'cochran':6 'cullen':4 'hanna':3 'ltd':7 'northrup':2 'sorl':1,2025-06-12 00:00:00
6437944,39609,979436,,Peoples Gas Light & Coke,,2025-06-12 00:00:00,250.0,250.0,0.0,,,PO Box 2179,,Milwaukee,WI,53201     ,1A,,,,,,,  ,          ,False,,False,'coke':4 'gas':2 'light':3 'peopl':1,2025-06-12 00:00:00
