id,committee_id,filed_doc_id,etrans_id,last_name,first_name,received_date,amount,aggregate_amount,loan_amount,occupation,employer,address1,address2,city,state,zipcode,d2_part,description,vendor_last_name,vendor_first_name,vendor_address1,vendor_address2,vendor_city,vendor_state,vendor_zipcode,archived,country,redaction_requested,search_name,search_date
6539171,34074,997580,,I.P.A.C.E,,2025-10-09 00:00:00,5000.0,35000.0,0.0,,,100 E Edwards St,,Springfield,IL,62704     ,2A,,,,,,,  ,          ,False,,False,'i.p.a.c.e':1,2025-10-09 00:00:00
6539172,34074,997580,,AFSCME IL Council No. 31 PAC,,2025-10-09 00:00:00,3000.0,3000.0,0.0,,,615 S Second St,P.O. Box 2328,Springfield,IL,62705     ,2A,,,,,,,  ,          ,False,,False,'31':5 'afscm':1 'council':3 'il':2 'pac':6,2025-10-09 00:00:00
6539176,34074,997580,,Community Solar Action Fund PAC,,2025-10-09 00:00:00,2500.0,2500.0,0.0,,,1380 Monroe St NW #721,,Washington,DC,20010     ,2A,,,,,,,  ,          ,False,,False,'action':3 'communiti':1 'fund':4 'pac':5 'solar':2,2025-10-09 00:00:00
6539165,34074,997580,,Sports Betting Alliance,,2025-10-09 00:00:00,2500.0,2500.0,0.0,,,5109 82nd St.,Ste 7-1111,Lubbock,TX,79424     ,1A,,,,,,,  ,          ,False,,False,'allianc':3 'bet':2 'sport':1,2025-10-09 00:00:00
6539166,34074,997580,,Rocket,,2025-10-09 00:00:00,1500.0,1500.0,0.0,,,1050 Woodward Ave,,Detroit,MI,48226     ,1A,,,,,,,  ,          ,False,,False,'rocket':1,2025-10-09 00:00:00
6539173,34074,997580,,Carpentry Advancement PAC Fund,,2025-10-09 00:00:00,1000.0,51000.0,0.0,,,12 East Erie Street,,Chicago,IL,60611     ,2A,,,,,,,  ,          ,False,,False,'advanc':2 'carpentri':1 'fund':4 'pac':3,2025-10-09 00:00:00
6539170,34074,997580,,DoorDash Inc.,,2025-10-09 00:00:00,1000.0,1000.0,0.0,,,303 2nd Street,Suite 800,San Francisco,CA,94105     ,1A,,,,,,,  ,          ,False,,False,'doordash':1 'inc':2,2025-10-09 00:00:00
6539167,34074,997580,,Carbon Solutions Group,,2025-10-09 00:00:00,1000.0,1000.0,0.0,,,2045 W. Grand Ave,Ste B,Chicago,IL,60612     ,1A,,,,,,,  ,          ,False,,False,'carbon':1 'group':3 'solut':2,2025-10-09 00:00:00
6539174,34074,997580,,Chicago Journeymen Plumbers' LU 130,,2025-10-09 00:00:00,500.0,500.0,0.0,,,1340 W Washington Blvd,,Chicago,IL,60607     ,2A,,,,,,,  ,          ,False,,False,'130':5 'chicago':1 'journeymen':2 'lu':4 'plumber':3,2025-10-09 00:00:00
6539169,34074,997580,,Daley,John,2025-10-09 00:00:00,500.0,500.0,0.0,,,3530 S Halsted,,Chicago,IL,60609     ,1A,,,,,,,  ,          ,False,,False,'daley':2 'john':1,2025-10-09 00:00:00
6539175,34074,997580,,West Suburban Teachers Union Local 571 COPE/PAC Fund,,2025-10-09 00:00:00,200.0,325.0,0.0,,,500 Oakmont Lane,P.O. Box 390,Westmont,IL,60559     ,2A,,,,,,,  ,          ,False,,False,'571':6 'cope/pac':7 'fund':8 'local':5 'suburban':2 'teacher':3 'union':4 'west':1,2025-10-09 00:00:00
6539168,34074,997580,,Nasti,Peggy,2025-10-09 00:00:00,200.0,200.0,0.0,,,695 Sterling Ct,,Naperville,IL,60540     ,1A,,,,,,,  ,          ,False,,False,'nasti':2 'peggi':1,2025-10-09 00:00:00
6488982,34074,989071,,Cooney & Conway,,2025-09-29 00:00:00,5000.0,5000.0,0.0,,,120 N. La Salle Street,,Chicago,IL,60602     ,1A,,,,,,,  ,          ,False,,False,'conway':2 'cooney':1,2025-09-29 00:00:00
6488981,34074,989071,,Clifford Law Offices,,2025-09-29 00:00:00,5000.0,5000.0,0.0,,,"120 N. LaSalle Street, 36th Floor",,Chicago,IL,60602     ,1A,,,,,,,  ,          ,False,,False,'clifford':1 'law':2 'offic':3,2025-09-29 00:00:00
6488980,34074,989071,,"Keefe, Keefe & Unsell, P.C.",,2025-09-29 00:00:00,5000.0,5000.0,0.0,,,6 Executive Woods Court,,Belleville,IL,62226     ,1A,,,,,,,  ,          ,False,,False,"'keef':1,2 'p.c':4 'unsel':3",2025-09-29 00:00:00
6488979,34074,989071,,"Salvi, Schostok & Pritchard",,2025-09-29 00:00:00,5000.0,5000.0,0.0,,,218 N. Martin Luther King Jr. Ave,,Waukegan,IL,60085     ,1A,,,,,,,  ,          ,False,,False,'pritchard':3 'salvi':1 'schostok':2,2025-09-29 00:00:00
6488978,34074,989071,,"Romanucci & Blandin, LLC",,2025-09-29 00:00:00,5000.0,5000.0,0.0,,,321 N. Clark Street,Suite 900,Chicago,IL,60654     ,1A,,,,,,,  ,          ,False,,False,'blandin':2 'llc':3 'romanucci':1,2025-09-29 00:00:00
6488977,34074,989071,,"Power Rogers, LLP",,2025-09-29 00:00:00,5000.0,5000.0,0.0,,,"70 West Madison Street, Suite 5500",,Chicago,IL,60602     ,1A,,,,,,,  ,          ,False,,False,'llp':3 'power':1 'roger':2,2025-09-29 00:00:00
6488976,34074,989071,,Simmons Hanly Conroy,,2025-09-29 00:00:00,5000.0,5000.0,0.0,,,One Court Street,,Alton,IL,62002     ,1A,,,,,,,  ,          ,False,,False,'conroy':3 'han':2 'simmon':1,2025-09-29 00:00:00
6488975,34074,989071,,"The Gori Law Firm, PC",,2025-09-29 00:00:00,5000.0,5000.0,0.0,,,156 North Main Street,,Edwardsville,IL,62025     ,1A,,,,,,,  ,          ,False,,False,'firm':4 'gori':2 'law':3 'pc':5,2025-09-29 00:00:00
6488974,34074,989071,,Levin & Perconti,,2025-09-29 00:00:00,5000.0,5000.0,0.0,,,325 N. LaSalle Drive,Suite 300,Chicago,IL,60654     ,1A,,,,,,,  ,          ,False,,False,'levin':1 'perconti':2,2025-09-29 00:00:00
6488973,34074,989071,,"Corboy & Demetrio, P.C.",,2025-09-29 00:00:00,5000.0,5000.0,0.0,,,33 N. Dearborn Street,21st Floor,Chicaog,IL,60602     ,1A,,,,,,,  ,          ,False,,False,'corboy':1 'demetrio':2 'p.c':3,2025-09-29 00:00:00
6488983,34074,989071,,Chicago Land Operators Joint Labor Management PAC,,2025-09-29 00:00:00,1000.0,2000.0,0.0,,,6200 Joliet Rd,,Countryside,IL,60525     ,2A,,,,,,,  ,          ,False,,False,'chicago':1 'joint':4 'labor':5 'land':2 'manag':6 'oper':3 'pac':7,2025-09-29 00:00:00
6488970,34074,989071,,Illinois Laborers' Legislative Committee,,2025-09-24 00:00:00,5000.0,5000.0,0.0,,,1 North Old State Capitol Plaza,Ste 525,Springfield,IL,62701     ,2A,,,,,,,  ,          ,False,,False,'committe':4 'illinoi':1 'labor':2 'legisl':3,2025-09-24 00:00:00
6488972,34074,989071,,I.U.O.E Local 399,,2025-09-24 00:00:00,1000.0,1000.0,0.0,,,2260 S Grove St,,Chicago,IL,60616     ,2A,,,,,,,  ,          ,False,,False,'399':3 'i.u.o.e':1 'local':2,2025-09-24 00:00:00
6488971,34074,989071,,"Amazon.com Services, LLC",,2025-09-24 00:00:00,1000.0,1000.0,0.0,,,"205 Pennsylvania Ave, SE",,Washington,DC,20003     ,1A,,,,,,,  ,          ,False,,False,'amazon.com':1 'llc':3 'servic':2,2025-09-24 00:00:00
6488968,34074,989071,,Manufactures PAC,,2025-09-24 00:00:00,500.0,500.0,0.0,,,220 East Adams Street,,Springfield,IL,62701     ,2A,,,,,,,  ,          ,False,,False,'manufactur':1 'pac':2,2025-09-24 00:00:00
6488969,34074,989071,,Illinois CPAs for Political Action,,2025-09-24 00:00:00,300.0,300.0,0.0,,,550 W. Jackson Blvd. Suite 900,,Chicago,IL,60661     ,2A,,,,,,,  ,          ,False,,False,'action':5 'cpas':2 'illinoi':1 'polit':4,2025-09-24 00:00:00
6488967,34074,989071,,Shulman,Kristin,2025-09-24 00:00:00,200.0,450.0,0.0,,,1433 Terrance Dr,,Naperville,IL,60565     ,1A,,,,,,,  ,          ,False,,False,'kristin':1 'shulman':2,2025-09-24 00:00:00
6488966,34074,989071,,ISRI - Mid America Chapter,,2025-09-08 00:00:00,500.0,500.0,0.0,,,"1250 H Street, NW Suite 400",,Washington,DC,20005     ,1A,,,,,,,  ,          ,False,,False,'america':3 'chapter':4 'isri':1 'mid':2,2025-09-08 00:00:00
6488962,34074,989071,,Motorola Solutions INC,,2025-09-02 00:00:00,1200.0,1200.0,0.0,,,500 West Monroe,,Chicago,IL,60661     ,1A,,,,,,,  ,          ,False,,False,'inc':3 'motorola':1 'solut':2,2025-09-02 00:00:00
6488961,34074,989071,,Illinois Broadband & Cable Association,,2025-09-02 00:00:00,1000.0,1000.0,0.0,,,PO Box 20098,,Springfield,IL,62708     ,2A,,,,,,,  ,          ,False,,False,'associ':4 'broadband':2 'cabl':3 'illinoi':1,2025-09-02 00:00:00
6488964,34074,989071,,Illinois Energy Association,,2025-09-02 00:00:00,500.0,500.0,0.0,,,100 N. 1st Street,Ste 100,Springfield,IL,62702     ,1A,,,,,,,  ,          ,False,,False,'associ':3 'energi':2 'illinoi':1,2025-09-02 00:00:00
6488963,34074,989071,,"Dan Shomon, Inc.",,2025-09-02 00:00:00,500.0,500.0,0.0,,,7800 N. Milwaukee Ave,,Niles,IL,60714     ,1A,,,,,,,  ,          ,False,,False,'dan':1 'inc':3 'shomon':2,2025-09-02 00:00:00
6488965,34074,989071,,Stricklin & Associates,,2025-09-02 00:00:00,300.0,300.0,0.0,,,970 Old Green Bay Road,,Winnetka,IL,60093     ,1A,,,,,,,  ,          ,False,,False,'associ':2 'stricklin':1,2025-09-02 00:00:00
6488960,34074,989071,,Chicago Land Operators Joint Labor Management PAC,,2025-08-25 00:00:00,1000.0,2000.0,0.0,,,6200 Joliet Rd,,Countryside,IL,60525     ,2A,,,,,,,  ,          ,False,,False,'chicago':1 'joint':4 'labor':5 'land':2 'manag':6 'oper':3 'pac':7,2025-08-25 00:00:00
6488959,34074,989071,,Illinois Soybean Growers PAC,,2025-08-25 00:00:00,1000.0,1000.0,0.0,,,1108 Trinity Lane,,Bloomington,IL,61704     ,2A,,,,,,,  ,          ,False,,False,'grower':3 'illinoi':1 'pac':4 'soybean':2,2025-08-25 00:00:00
6488958,34074,989071,,"Leinenweber Baroni & Daffada Consulting, LLC",,2025-08-25 00:00:00,500.0,500.0,0.0,,,"120 N. LaSalle Street, Suite 2000",,Chicago,IL,60602     ,1A,,,,,,,  ,          ,False,,False,'baroni':2 'consult':4 'daffada':3 'leinenweb':1 'llc':5,2025-08-25 00:00:00
6488957,34074,989071,,"Sorling Northrup, Ltd.",,2025-08-25 00:00:00,300.0,300.0,0.0,,,P.O. Box 5131,,Springfield,IL,62705     ,1A,,,,,,,  ,          ,False,,False,'ltd':3 'northrup':2 'sorl':1,2025-08-25 00:00:00
6488955,34074,989071,,Ameren Illinois,,2025-08-21 00:00:00,1500.0,1500.0,0.0,,,P.O. Box 66892,,St. Louis,MO,63166     ,1A,,,,,,,  ,          ,False,,False,'ameren':1 'illinoi':2,2025-08-21 00:00:00
6488956,34074,989071,,West Suburban Teachers Union Local 571 COPE/PAC Fund,,2025-08-21 00:00:00,500.0,500.0,0.0,,,500 Oakmont Lane,P.O. Box 390,Westmont,IL,60559     ,2A,,,,,,,  ,          ,False,,False,'571':6 'cope/pac':7 'fund':8 'local':5 'suburban':2 'teacher':3 'union':4 'west':1,2025-08-21 00:00:00
6488954,34074,989071,,Nekritz Amdor Consulting LLC,,2025-08-11 00:00:00,250.0,250.0,0.0,,,3 The Court of Island Pt,,Northbrook,IL,60062     ,1A,,,,,,,  ,          ,False,,False,'amdor':2 'consult':3 'llc':4 'nekritz':1,2025-08-11 00:00:00
6488942,34074,989071,,Carpentry Advancement PAC Fund,,2025-08-04 00:00:00,2500.0,2500.0,0.0,,,12 East Erie Street,,Chicago,IL,60611     ,2A,,,,,,,  ,          ,False,,False,'advanc':2 'carpentri':1 'fund':4 'pac':3,2025-08-04 00:00:00
6488943,34074,989071,,CAR of Illinois,,2025-08-04 00:00:00,2000.0,2000.0,0.0,,,"300 W. Edwards St., Ste. 400",,Springfield,IL,62704     ,2A,,,,,,,  ,          ,False,,False,'car':1 'illinoi':3,2025-08-04 00:00:00
6488944,34074,989071,,Illinois Trial Lawyers Association PAC,,2025-08-04 00:00:00,1500.0,1500.0,0.0,,,401 W Edwards St,,Springfield,IL,62704     ,2A,,,,,,,  ,          ,False,,False,'associ':4 'illinoi':1 'lawyer':3 'pac':5 'trial':2,2025-08-04 00:00:00
6488952,34074,989071,,Ellman's Music Center,,2025-08-04 00:00:00,1200.0,1200.0,0.0,,,508 W 5th Ave,,Naperville,IL,60563     ,1A,,,,,,,  ,          ,False,,False,'center':4 'ellman':1 'music':3,2025-08-04 00:00:00
6488948,34074,989071,,Peoples Gas Light & Coke,,2025-08-04 00:00:00,1000.0,1000.0,0.0,,,P.O. Box 2179,c/o WEC Energy Group,Milwaukee,WI,53201     ,1A,,,,,,,  ,          ,False,,False,'coke':4 'gas':2 'light':3 'peopl':1,2025-08-04 00:00:00
6488947,34074,989071,,Illinois Optometric Association PAC,,2025-08-04 00:00:00,1000.0,1000.0,0.0,,,304 W Washington St,,Springfield,IL,62701     ,2A,,,,,,,  ,          ,False,,False,'associ':3 'illinoi':1 'optometr':2 'pac':4,2025-08-04 00:00:00
6488946,34074,989071,,"Kasper & Nottage, PC",,2025-08-04 00:00:00,1000.0,1000.0,0.0,,,Redaction Requested,,,,,1A,,,,,,,  ,          ,False,,True,'kasper':1 'nottag':2 'pc':3,2025-08-04 00:00:00
6488945,34074,989071,,ChemPAC,,2025-08-04 00:00:00,1000.0,1000.0,0.0,,,1400 E Touhy Ave,Ste 110,Des Plaines,IL,60018     ,2A,,,,,,,  ,          ,False,,False,'chempac':1,2025-08-04 00:00:00
6488951,34074,989071,,Fiedler,Curt,2025-08-04 00:00:00,750.0,750.0,0.0,Partner,Morrill & Fiedler,19607 Greenview Place,,Springfield,IL,62704     ,1A,,,,,,,  ,          ,False,,False,'curt':1 'fiedler':2,2025-08-04 00:00:00
6488949,34074,989071,,SEIU Healthcare IL IN PAC,,2025-08-04 00:00:00,500.0,500.0,0.0,,,2229 S Halsted Ave,,Chicago,IL,60606     ,2A,,,,,,,  ,          ,False,,False,'healthcar':2 'il':3 'pac':5 'seiu':1,2025-08-04 00:00:00
6488953,34074,989071,,McCarthy,Elizabeth,2025-08-04 00:00:00,300.0,300.0,0.0,,,14 Samantha Joy Ct,,Bolingbrook,IL,60490     ,1A,,,,,,,  ,          ,False,,False,'elizabeth':1 'mccarthi':2,2025-08-04 00:00:00
6488950,34074,989071,,"John C. Corrigan & Associates, LLC",,2025-08-04 00:00:00,300.0,300.0,0.0,,,18W140 Butterfield Road,Suite 1500,Oakbrook Terrace,IL,60181     ,1A,,,,,,,  ,          ,False,,False,'associ':4 'c':2 'corrigan':3 'john':1 'llc':5,2025-08-04 00:00:00
6488934,34074,989071,,Roofers & Waterproofers Local 11 PAC,,2025-07-15 00:00:00,1200.0,1200.0,0.0,,,2021 Swift Dr,Ste A,Oak Brook,IL,60523     ,2A,,,,,,,  ,          ,False,,False,'11':4 'local':3 'pac':5 'roofer':1 'waterproof':2,2025-07-15 00:00:00
6488933,34074,989071,,Credit Union PAC,,2025-07-15 00:00:00,1200.0,1200.0,0.0,,,1807 W Diehl Rd,P.O. Box 3107,Naperville,IL,60566     ,2A,,,,,,,  ,          ,False,,False,'credit':1 'pac':3 'union':2,2025-07-15 00:00:00
6488936,34074,989071,,Illinois State Medical Society PAC,,2025-07-15 00:00:00,1000.0,1000.0,0.0,,,20 N Michigan Ave,Ste 700,Chicago,IL,60602     ,2A,,,,,,,  ,          ,False,,False,'illinoi':1 'medic':3 'pac':5 'societi':4 'state':2,2025-07-15 00:00:00
6488935,34074,989071,,Illinois Federation of Teachers COPE,,2025-07-15 00:00:00,1000.0,1000.0,0.0,,,500 Oakmont Ln,,Westmont,IL,60559     ,2A,,,,,,,  ,          ,False,,False,'cope':5 'feder':2 'illinoi':1 'teacher':4,2025-07-15 00:00:00
6488937,34074,989071,,Sprinkler Fitters Local 281 PAC,,2025-07-15 00:00:00,750.0,750.0,0.0,,,11900 S Laramie Ave,,Alsip,IL,60803     ,2A,,,,,,,  ,          ,False,,False,'281':4 'fitter':2 'local':3 'pac':5 'sprinkler':1,2025-07-15 00:00:00
6488938,34074,989071,,SMART TD PAC,,2025-07-15 00:00:00,500.0,500.0,0.0,,,6060 Rockside Woods Blvd,Suite 325,Independence,OH,44131     ,2A,,,,,,,  ,          ,False,,False,'pac':3 'smart':1 'td':2,2025-07-15 00:00:00
6488939,34074,989071,,GR Consulting,,2025-07-15 00:00:00,300.0,300.0,0.0,,,"230 Broadway, Suite 150",,Springfield,IL,62701     ,1A,,,,,,,  ,          ,False,,False,'consult':2 'gr':1,2025-07-15 00:00:00
6488941,34074,989071,,Shulman,Kristin,2025-07-15 00:00:00,250.0,450.0,0.0,,,1433 Terrance Dr,,Naperville,IL,60565     ,1A,,,,,,,  ,          ,False,,False,'kristin':1 'shulman':2,2025-07-15 00:00:00
6488940,34074,989071,,Illinois Pork Producers Association State Pork PAC,,2025-07-15 00:00:00,250.0,250.0,0.0,,,6411 S. 6th Street Rd.,,Springfield,IL,62712     ,2A,,,,,,,  ,          ,False,,False,"'associ':4 'illinoi':1 'pac':7 'pork':2,6 'produc':3 'state':5",2025-07-15 00:00:00
6442218,34074,980117,,LiUNA Chicago Laborers District Council,,2025-06-30 00:00:00,20000.0,20000.0,0.0,,,999 McClintock Drive,Suite 300,Burr Ridge,IL,60527-0825,2A,,,,,,,  ,          ,False,,False,'chicago':2 'council':5 'district':4 'labor':3 'liuna':1,2025-06-30 00:00:00
6442215,34074,980117,,I.P.A.C.E,,2025-06-30 00:00:00,5000.0,5000.0,0.0,,,100 E Edwards St,,Springfield,IL,62704     ,2A,,,,,,,  ,          ,False,,False,'i.p.a.c.e':1,2025-06-30 00:00:00
6442214,34074,980117,,Illinois Health and Hospital Association,,2025-06-30 00:00:00,1200.0,1200.0,0.0,,,1151 E Warrenville Rd.,,"Naperville, IL",IL,60566     ,2A,,,,,,,  ,          ,False,,False,'associ':5 'health':2 'hospit':4 'illinoi':1,2025-06-30 00:00:00
6442219,34074,980117,,Associated Fire Fighters of IL PAC,,2025-06-30 00:00:00,1000.0,1000.0,0.0,,,927 S Second St,,Springfield,IL,62704     ,2A,,,,,,,  ,          ,False,,False,'associ':1 'fighter':3 'fire':2 'il':5 'pac':6,2025-06-30 00:00:00
6442217,34074,980117,,Krill,Scott,2025-06-30 00:00:00,500.0,500.0,0.0,,,1803 Belter Court,,Geneva,IL,60134     ,1A,,,,,,,  ,          ,False,,False,'krill':2 'scott':1,2025-06-30 00:00:00
6442213,34074,980117,,BNSF Railway Company,,2025-06-30 00:00:00,500.0,500.0,0.0,,,"2500 Lou Menk Drive, AOB-2",,Fort Worth,TX,76131     ,1A,,,,,,,  ,          ,False,,False,'bnsf':1 'compani':3 'railway':2,2025-06-30 00:00:00
