id,committee_id,filed_doc_id,etrans_id,last_name,first_name,received_date,amount,aggregate_amount,loan_amount,occupation,employer,address1,address2,city,state,zipcode,d2_part,description,vendor_last_name,vendor_first_name,vendor_address1,vendor_address2,vendor_city,vendor_state,vendor_zipcode,archived,country,redaction_requested,search_name,search_date
6529197,22807,996672,,Nicor Gas,,2025-12-11 00:00:00,7500.0,7500.0,0.0,,,1844 Ferry Road,,Naperville,IL,60563     ,1A,,,,,,,  ,          ,False,,False,'gas':2 'nicor':1,2025-12-11 00:00:00
6529201,22807,996672,,Chicago Land Operators Joint Labor-Management PAC,,2025-12-11 00:00:00,6500.0,6500.0,0.0,,,6200 Joliet Road,,Countryside,IL,60525     ,2A,,,,,,,  ,          ,False,,False,'chicago':1 'joint':4 'labor':6 'labor-manag':5 'land':2 'manag':7 'oper':3 'pac':8,2025-12-11 00:00:00
6529202,22807,996672,,LIUNA Charitable Foundation,,2025-12-11 00:00:00,5000.0,5000.0,0.0,,,999 McClintock,Suite 300,Burr Ridge,IL,60527     ,2A,,,,,,,  ,          ,False,,False,'charit':2 'foundat':3 'liuna':1,2025-12-11 00:00:00
6529198,22807,996672,,Davita,,2025-12-11 00:00:00,5000.0,5000.0,0.0,,,P.O. Box 2037,,Tacoma,WA,98401     ,1A,,,,,,,  ,          ,False,,False,'davita':1,2025-12-11 00:00:00
6529199,22807,996672,,DeVry University,,2025-12-11 00:00:00,1500.0,1500.0,0.0,,,1200 Diehl Road,,Naperville,IL,60563     ,1A,,,,,,,  ,          ,False,,False,'devri':1 'univers':2,2025-12-11 00:00:00
6529203,22807,996672,,Peoples Energy PAC,,2025-12-11 00:00:00,1000.0,1000.0,0.0,,,200 E. Randolph Street,23rd Floor,Chicago,IL,60601     ,2A,,,,,,,  ,          ,False,,False,'energi':2 'pac':3 'peopl':1,2025-12-11 00:00:00
6529200,22807,996672,,Southwest Airlines,,2025-12-11 00:00:00,500.0,500.0,0.0,,,2702 Love Field Drive,,Dallas,TX,75335     ,1A,,,,,,,  ,          ,False,,False,'airlin':2 'southwest':1,2025-12-11 00:00:00
6529213,22807,996672,,Fulcrum Govt Strategies,,2025-11-20 00:00:00,703.85,703.85,0.0,,,225 E. Cook,,Springfield,IL,62704     ,5A,Food & Beverage for Fundraising,Harry Carry Italian Steakhouse,,33 W. Kinzie St.,,Chicago,IL,60634     ,False,,False,'fulcrum':1 'govt':2 'strategi':3,2025-11-20 00:00:00
6529196,22807,996672,,Verizon,,2025-11-18 00:00:00,7500.0,7500.0,0.0,,,P.O. Box 21074,,Tulsa,OK,74121-1074,1A,,,,,,,  ,          ,False,,False,'verizon':1,2025-11-18 00:00:00
6529195,22807,996672,,Directv,,2025-11-18 00:00:00,1500.0,1500.0,0.0,,,2260 East Imperial Highway,,El Segundo,CA,90245     ,1A,,,,,,,  ,          ,False,,False,'directv':1,2025-11-18 00:00:00
6529194,22807,996672,,Associated Beer Distributors of IL PAC,,2025-11-17 00:00:00,1750.0,1750.0,0.0,,,P.O. Box 396,,Springfield,IL,62705     ,2A,,,,,,,  ,          ,False,,False,'associ':1 'beer':2 'distributor':3 'il':5 'pac':6,2025-11-17 00:00:00
6529193,22807,996672,,Vistra Corp.,,2025-11-17 00:00:00,1500.0,1500.0,0.0,,,6555 Sierra Dr.,,Irving,TX,75039-1232,1A,,,,,,,  ,          ,False,,False,'corp':2 'vistra':1,2025-11-17 00:00:00
6529180,22807,996672,,"Illinois Risk Management Services, Inc.",,2025-11-07 00:00:00,5000.0,5000.0,0.0,,,P.O. Box 3015,,Naperville,IL,60566     ,1A,,,,,,,  ,          ,False,,False,'illinoi':1 'inc':5 'manag':3 'risk':2 'servic':4,2025-11-07 00:00:00
6529189,22807,996672,,Illinois Coal Ass,,2025-11-07 00:00:00,3000.0,3000.0,0.0,,,212 S. 2nd St,,Springfield,IL,62701     ,2A,,,,,,,  ,          ,False,,False,'ass':3 'coal':2 'illinoi':1,2025-11-07 00:00:00
6529182,22807,996672,,Exxon Mobil Corporation or an Affiliated Company,,2025-11-07 00:00:00,3000.0,3000.0,0.0,,,P.O. Box 7659,,Spring,TX,77387-7659,1A,,,,,,,  ,          ,False,,False,'affili':6 'compani':7 'corpor':3 'exxon':1 'mobil':2,2025-11-07 00:00:00
6529181,22807,996672,,Phillips 66 Company,,2025-11-07 00:00:00,3000.0,3000.0,0.0,,,414 NW 4th Street Suite 110,,Oklahoma City,OK,73120     ,1A,,,,,,,  ,          ,False,,False,'66':2 'compani':3 'phillip':1,2025-11-07 00:00:00
6529192,22807,996672,,Downstate Operators Joint Labor Management PAC,,2025-11-07 00:00:00,2500.0,2500.0,0.0,,,3520 E. Cook,,Springfield,IL,62703     ,2A,,,,,,,  ,          ,False,,False,'downstat':1 'joint':3 'labor':4 'manag':5 'oper':2 'pac':6,2025-11-07 00:00:00
6529191,22807,996672,,Enterprise Holdings PAC,,2025-11-07 00:00:00,2500.0,2500.0,0.0,,,600 Corporate Park Drive,,St. Louis,MO,63105     ,2A,,,,,,,  ,          ,False,,False,'enterpris':1 'hold':2 'pac':3,2025-11-07 00:00:00
6529190,22807,996672,,ISAPAC,,2025-11-07 00:00:00,2500.0,2500.0,0.0,,,6737 W. Washington St,Suite 4210,Milwaukee,WI,53214     ,2A,,,,,,,  ,          ,False,,False,'isapac':1,2025-11-07 00:00:00
6529184,22807,996672,,Marathon Petroleum Corporation Employees PAC,,2025-11-07 00:00:00,2500.0,2500.0,0.0,,,539 S. Main Street,,Findlay,OH,45840     ,2A,,,,,,,  ,          ,False,,False,'corpor':3 'employe':4 'marathon':1 'pac':5 'petroleum':2,2025-11-07 00:00:00
6529183,22807,996672,,I.U.O.E. Local 649 PAC,,2025-11-07 00:00:00,2500.0,2500.0,0.0,,,6408 W. Plank Road,,peoria,IL,61604     ,2A,,,,,,,  ,          ,False,,False,'649':3 'i.u.o.e':1 'local':2 'pac':4,2025-11-07 00:00:00
6529178,22807,996672,,Ameren Illinois,,2025-11-07 00:00:00,2400.0,2400.0,0.0,,,200 W. Washington,,Springfield,IL,62701     ,1A,,,,,,,  ,          ,False,,False,'ameren':1 'illinoi':2,2025-11-07 00:00:00
6529188,22807,996672,,Illinois Physical Therapy PAC,,2025-11-07 00:00:00,1000.0,1000.0,0.0,,,905 N. Main St.,,Naperville,IL,60563     ,2A,,,,,,,  ,          ,False,,False,'illinoi':1 'pac':4 'physic':2 'therapi':3,2025-11-07 00:00:00
6529187,22807,996672,,Mechanical Industry PAC,,2025-11-07 00:00:00,1000.0,1000.0,0.0,,,7065 Veterans Blvd,,Burr Ridge,IL,60527     ,2A,,,,,,,  ,          ,False,,False,'industri':2 'mechan':1 'pac':3,2025-11-07 00:00:00
6529185,22807,996672,,Health Care Council of Illinois PAC,,2025-11-07 00:00:00,1000.0,1000.0,0.0,,,1201 South 4th Street,,Springfield,IL,62703     ,2A,,,,,,,  ,          ,False,,False,'care':2 'council':3 'health':1 'illinoi':5 'pac':6,2025-11-07 00:00:00
6529186,22807,996672,,Illinois Optometric Association PAC,,2025-11-07 00:00:00,500.0,500.0,0.0,,,304 W. Washington St.,,Springfield,IL,62701     ,2A,,,,,,,  ,          ,False,,False,'associ':3 'illinoi':1 'optometr':2 'pac':4,2025-11-07 00:00:00
6529179,22807,996672,,Kesser Group LLC,,2025-11-07 00:00:00,500.0,500.0,0.0,,,4655 W. Chase Ave.,,Lincolnwood,IL,60712     ,1A,,,,,,,  ,          ,False,,False,'group':2 'kesser':1 'llc':3,2025-11-07 00:00:00
6529175,22807,996672,,"URT E&R Towing, INC",,2025-11-04 00:00:00,2500.0,2500.0,0.0,,,16325 S. Crawford Ave.,,Markham,IL,60428     ,1A,,,,,,,  ,          ,False,,False,'e':2 'inc':5 'r':3 'tow':4 'urt':1,2025-11-04 00:00:00
6529176,22807,996672,,Health Care Service Corporation BCBS Illinois Employees PAC,,2025-11-04 00:00:00,2000.0,2000.0,0.0,,,401 East Capitol Avenue,,Springfield,IL,62701     ,2A,,,,,,,  ,          ,False,,False,'bcbs':5 'care':2 'corpor':4 'employe':7 'health':1 'illinoi':6 'pac':8 'servic':3,2025-11-04 00:00:00
6529174,22807,996672,,CVS Health,,2025-11-04 00:00:00,1000.0,1000.0,0.0,,,"CVS Pharmacy, Inc.",1 CVS Drive,Woonsocket,RI,02895     ,1A,,,,,,,  ,          ,False,,False,'cvs':1 'health':2,2025-11-04 00:00:00
6529177,22807,996672,,Community Associations Institute Il PAC,,2025-11-04 00:00:00,250.0,250.0,0.0,,,6402 Arlington Blvd Suite 500,,Falls Church,VA,22042     ,2A,,,,,,,  ,          ,False,,False,'associ':2 'communiti':1 'il':4 'institut':3 'pac':5,2025-11-04 00:00:00
6529170,22807,996672,,Constellation Energy Generation,,2025-10-22 00:00:00,5000.0,5000.0,0.0,,,1310 Point Street,18th Floor,Baltimore,MD,21231     ,1A,,,,,,,  ,          ,False,,False,'constel':1 'energi':2 'generat':3,2025-10-22 00:00:00
6529171,22807,996672,,Verano Holdings LLC,,2025-10-22 00:00:00,3500.0,3500.0,0.0,,,415 N. Deaborn Street,Suite 400,Chicago,IL,60654     ,1A,,,,,,,  ,          ,False,,False,'hold':2 'llc':3 'verano':1,2025-10-22 00:00:00
6529172,22807,996672,,Eli Lilly and Company PAC,,2025-10-22 00:00:00,2500.0,2500.0,0.0,,,220 East Adams,,Springfield,IL,62701     ,2A,,,,,,,  ,          ,False,,False,'compani':4 'eli':1 'lilli':2 'pac':5,2025-10-22 00:00:00
6529169,22807,996672,,RAI Services Reynolds American,,2025-10-22 00:00:00,2500.0,2500.0,0.0,,,P.O. Box 464,,Winston-Salem,NC,27102     ,1A,,,,,,,  ,          ,False,,False,'american':4 'rai':1 'reynold':3 'servic':2,2025-10-22 00:00:00
6529168,22807,996672,,Rocket,,2025-10-22 00:00:00,2500.0,2500.0,0.0,,,1050 Woodward Ave.,,Detroit,MI,48226     ,1A,,,,,,,  ,          ,False,,False,'rocket':1,2025-10-22 00:00:00
6529173,22807,996672,,Il Rental Purchase Dealer Association. PAC,,2025-10-22 00:00:00,2000.0,2000.0,0.0,,,10929 Page Ave.,,St. Louis,MO,63132     ,2A,,,,,,,  ,          ,False,,False,'associ':5 'dealer':4 'il':1 'pac':6 'purchas':3 'rental':2,2025-10-22 00:00:00
6529167,22807,996672,,Matthew O'Shea Consulting LLC,,2025-10-20 00:00:00,250.0,250.0,0.0,,,2052 Lundy Lane,,Lisle,IL,60532     ,1A,,,,,,,  ,          ,False,,False,'consult':4 'llc':5 'matthew':1 'o':2 'shea':3,2025-10-20 00:00:00
6529162,22807,996672,,Aqua Illinois Inc.,,2025-10-17 00:00:00,2000.0,2000.0,0.0,,,1000 S. Schuyler Ave. 05,,Kankakee,IL,60901     ,1A,,,,,,,  ,          ,False,,False,'aqua':1 'illinoi':2 'inc':3,2025-10-17 00:00:00
6529161,22807,996672,,Chicago Investments II LP,,2025-10-17 00:00:00,1500.0,1500.0,0.0,,,405 N. Wabash Ave.,P2W,Chicago,IL,60611     ,1A,,,,,,,  ,          ,False,,False,'chicago':1 'ii':3 'invest':2 'lp':4,2025-10-17 00:00:00
6529166,22807,996672,,American Property Casualty Insurance Association Political Account,,2025-10-17 00:00:00,1000.0,1000.0,0.0,,,8700 West Bryn Mawr Avenue,Suite 1200S,Chicago,IL,60630     ,2A,,,,,,,  ,          ,False,,False,'account':7 'american':1 'associ':5 'casualti':3 'insur':4 'polit':6 'properti':2,2025-10-17 00:00:00
6529165,22807,996672,,Honeywell International PAC,,2025-10-17 00:00:00,1000.0,1000.0,0.0,,,101 Constitution Ave. NW Ste 600 W,,Washington,DC,20001     ,2A,,,,,,,  ,          ,False,,False,'honeywel':1 'intern':2 'pac':3,2025-10-17 00:00:00
6529164,22807,996672,,Illinois Funeral Directors PAC IFDA,,2025-10-17 00:00:00,1000.0,1000.0,0.0,,,3 Lawerence Square,Suite 2,Springfield,IL,62704     ,2A,,,,,,,  ,          ,False,,False,'director':3 'funer':2 'ifda':5 'illinoi':1 'pac':4,2025-10-17 00:00:00
6529163,22807,996672,,Abbott Laboratories Employee PAC,,2025-10-17 00:00:00,1000.0,1000.0,0.0,,,100 Abbott Park Road,,Abbott Park,IL,60064     ,2A,,,,,,,  ,          ,False,,False,'abbott':1 'employe':3 'laboratori':2 'pac':4,2025-10-17 00:00:00
6529159,22807,996672,,"Christopher B. Burke Engineering, LTD",,2025-10-17 00:00:00,1000.0,1000.0,0.0,,,9575 West Higgins Road,Suite 600,Rosemont,IL,60018     ,1A,,,,,,,  ,          ,False,,False,'b':2 'burk':3 'christoph':1 'engin':4 'ltd':5,2025-10-17 00:00:00
6529160,22807,996672,,Brentwood Consulting LLC,,2025-10-17 00:00:00,500.0,500.0,0.0,,,431 Brentwood Court,,Roselle,IL,60172     ,1A,,,,,,,  ,          ,False,,False,'brentwood':1 'consult':2 'llc':3,2025-10-17 00:00:00
6529158,22807,996672,,Illinois Trial Lawyers Assn PAC,,2025-10-09 00:00:00,2500.0,2500.0,0.0,,,401 W. Edwards St.,,Springfield,IL,62704     ,2A,,,,,,,  ,          ,False,,False,'assn':4 'illinoi':1 'lawyer':3 'pac':5 'trial':2,2025-10-09 00:00:00
6529156,22807,996672,,Takeda Pharmaceuticals,,2025-10-07 00:00:00,1000.0,1000.0,0.0,,,One Takeda Pkwy,,Deerfield,IL,60015     ,1A,,,,,,,  ,          ,False,,False,'pharmaceut':2 'takeda':1,2025-10-07 00:00:00
6529157,22807,996672,,"William Filan,Ltd.",,2025-10-07 00:00:00,250.0,250.0,0.0,,,1716 W. George Street,,Chicago,IL,60657     ,1A,,,,,,,  ,          ,False,,False,'filan':2 'ltd':3 'william':1,2025-10-07 00:00:00
6529151,22807,996672,,"Solar Energy Industries Association, Inc.",,2025-10-06 00:00:00,5000.0,5000.0,0.0,,,1425 K. St NW Suite 1000,,Washington,DC,20005     ,1A,,,,,,,  ,          ,False,,False,'associ':4 'energi':2 'inc':5 'industri':3 'solar':1,2025-10-06 00:00:00
6529155,22807,996672,,General Motors Company,,2025-10-06 00:00:00,2500.0,2500.0,0.0,,,25 Massachusetts Ave. NW Suite 400,,Washington,DC,20001     ,2A,,,,,,,  ,          ,False,,False,'compani':3 'general':1 'motor':2,2025-10-06 00:00:00
6529150,22807,996672,,Humana Inc.,,2025-10-06 00:00:00,2000.0,2000.0,0.0,,,P.O. Box 740083,,Louisville,KY,40202     ,1A,,,,,,,  ,          ,False,,False,'humana':1 'inc':2,2025-10-06 00:00:00
6529154,22807,996672,,Building Owners and Managers Association of Chicago PAC,,2025-10-06 00:00:00,1000.0,1000.0,0.0,,,190 S. LaSalle,Suite 2500,Chicago,IL,60603     ,2A,,,,,,,  ,          ,False,,False,'associ':5 'build':1 'chicago':7 'manag':4 'owner':2 'pac':8,2025-10-06 00:00:00
6529153,22807,996672,,"Cornerstone Government Affairs, Inc.",,2025-10-06 00:00:00,1000.0,1000.0,0.0,,,800 Maine Avenue SW,7th Floor,Washington,DC,20024     ,1A,,,,,,,  ,          ,False,,False,'affair':3 'cornerston':1 'govern':2 'inc':4,2025-10-06 00:00:00
6529152,22807,996672,,H & R Block,,2025-10-06 00:00:00,1000.0,1000.0,0.0,,,1 H And R Block Way,,Kansas City,MO,64105     ,1A,,,,,,,  ,          ,False,,False,'block':3 'h':1 'r':2,2025-10-06 00:00:00
6529147,22807,996672,,Bridge Structural & Reinforcing PAC,,2025-10-02 00:00:00,7000.0,7000.0,0.0,,,7720 Industrial Drive,,Forest Park,IL,60130     ,2A,,,,,,,  ,          ,False,,False,'bridg':1 'pac':4 'reinforc':3 'structur':2,2025-10-02 00:00:00
6529132,22807,996672,,Advocus National Title Insurance Co,,2025-10-02 00:00:00,5250.0,5250.0,0.0,,,2101 Windsor  Place,,Champaign,IL,61820     ,1A,,,,,,,  ,          ,False,,False,'advocus':1 'co':5 'insur':4 'nation':2 'titl':3,2025-10-02 00:00:00
6529144,22807,996672,,Chicago Journeymen Plumbers' L.U. 130 PAC,,2025-10-02 00:00:00,5000.0,6750.0,0.0,,,1340 West Washington Boulevard,,Chicago,IL,60607     ,2A,,,,,,,  ,          ,False,,False,'130':5 'chicago':1 'journeymen':2 'l.u':4 'pac':6 'plumber':3,2025-10-02 00:00:00
6529145,22807,996672,,ChemPAC,,2025-10-02 00:00:00,3500.0,3500.0,0.0,,,1400 E. Touhy Ave.,Suite 110,Des Plaines,IL,60018     ,2A,,,,,,,  ,          ,False,,False,'chempac':1,2025-10-02 00:00:00
6529129,22807,996672,,Carbon Solutions Group,,2025-10-02 00:00:00,3000.0,3000.0,0.0,,,2045 W. Grand Ave.,Suite B,Chicago,IL,60612     ,1A,,,,,,,  ,          ,False,,False,'carbon':1 'group':3 'solut':2,2025-10-02 00:00:00
6529148,22807,996672,,Illinois Action Committee for Rural Electrification,,2025-10-02 00:00:00,2000.0,2000.0,0.0,,,P.O. Box 3787,,Springfield,IL,62708     ,2A,,,,,,,  ,          ,False,,False,'action':2 'committe':3 'electrif':6 'illinoi':1 'rural':5,2025-10-02 00:00:00
6529146,22807,996672,,Illinois Insurance PAC,,2025-10-02 00:00:00,2000.0,2000.0,0.0,,,217 E. Monroe,Suite 110,Springfield,IL,62701     ,2A,,,,,,,  ,          ,False,,False,'illinoi':1 'insur':2 'pac':3,2025-10-02 00:00:00
6529139,22807,996672,,Pharmaceutical Research and Manufacturers of America,,2025-10-02 00:00:00,2000.0,2000.0,0.0,,,950 F St N.W.,,Wasington,DC,20004     ,1A,,,,,,,  ,          ,False,,False,'america':6 'manufactur':4 'pharmaceut':1 'research':2,2025-10-02 00:00:00
6529135,22807,996672,,Allstate Insurance Company,,2025-10-02 00:00:00,2000.0,2000.0,0.0,,,3100 Sanders Road,,Northbrook,IL,60062     ,1A,,,,,,,  ,          ,False,,False,'allstat':1 'compani':3 'insur':2,2025-10-02 00:00:00
6529143,22807,996672,,Chicago Journeymen Plumbers' L.U. 130 PAC,,2025-10-02 00:00:00,1750.0,6750.0,0.0,,,1340 West Washington Boulevard,,Chicago,IL,60607     ,2A,,,,,,,  ,          ,False,,False,'130':5 'chicago':1 'journeymen':2 'l.u':4 'pac':6 'plumber':3,2025-10-02 00:00:00
6529140,22807,996672,,Peoples Gas Light & Coke,,2025-10-02 00:00:00,1750.0,1750.0,0.0,,,P.O. Box 2179,,Milwaukee,WI,53201     ,1A,,,,,,,  ,          ,False,,False,'coke':4 'gas':2 'light':3 'peopl':1,2025-10-02 00:00:00
6529131,22807,996672,,"Stricklin & Associates, Inc.",,2025-10-02 00:00:00,1750.0,1750.0,0.0,,,330 N. Wabash Ave.,Floor 23,Chicago,IL,60611     ,1A,,,,,,,  ,          ,False,,False,'associ':2 'inc':3 'stricklin':1,2025-10-02 00:00:00
6529149,22807,996672,,Illinois Laborers' Legislative Committee,,2025-10-02 00:00:00,1500.0,1500.0,0.0,,,1 North Old State Capital Plaza,Suite 525,Springfield,IL,62701     ,2A,,,,,,,  ,          ,False,,False,'committe':4 'illinoi':1 'labor':2 'legisl':3,2025-10-02 00:00:00
6529142,22807,996672,,Illinois Hotel-Motel PAC,,2025-10-02 00:00:00,1000.0,1000.0,0.0,,,5A Lawrence Square,,Springfield,IL,62704     ,2A,,,,,,,  ,          ,False,,False,'hotel':3 'hotel-motel':2 'illinoi':1 'motel':4 'pac':5,2025-10-02 00:00:00
6529141,22807,996672,,Invenergy,,2025-10-02 00:00:00,1000.0,1000.0,0.0,,,One South Wacker Drive,Suite 1800,Chicago,IL,60606     ,1A,,,,,,,  ,          ,False,,False,'invenergi':1,2025-10-02 00:00:00
6529138,22807,996672,,Baxter Healthcare Corporation,,2025-10-02 00:00:00,1000.0,2000.0,0.0,,,One Baxter Highway,,Deerfield,IL,60015     ,1A,,,,,,,  ,          ,False,,False,'baxter':1 'corpor':3 'healthcar':2,2025-10-02 00:00:00
6529137,22807,996672,,Baxter Healthcare Corporation,,2025-10-02 00:00:00,1000.0,2000.0,0.0,,,One Baxter Highway,,Deerfield,IL,60015     ,1A,,,,,,,  ,          ,False,,False,'baxter':1 'corpor':3 'healthcar':2,2025-10-02 00:00:00
6529136,22807,996672,,ZillowGroup,,2025-10-02 00:00:00,1000.0,1000.0,0.0,,,1301 2nd Ave. Floor 36,,Seattle,WA,98101     ,1A,,,,,,,  ,          ,False,,False,'zillowgroup':1,2025-10-02 00:00:00
6529134,22807,996672,,Pattern Energy Group Services LP,,2025-10-02 00:00:00,1000.0,1000.0,0.0,,,1088 Sansome Street,,San Francisco,CA,94111     ,1A,,,,,,,  ,          ,False,,False,'energi':2 'group':3 'lp':5 'pattern':1 'servic':4,2025-10-02 00:00:00
6529133,22807,996672,,NextEra Energy Resources LLC,,2025-10-02 00:00:00,1000.0,1000.0,0.0,,,700 Universe Boulevard,,Juno Beach,FL,33408     ,1A,,,,,,,  ,          ,False,,False,'energi':2 'llc':4 'nextera':1 'resourc':3,2025-10-02 00:00:00
6529130,22807,996672,,Dykema Gossett,,2025-10-02 00:00:00,500.0,500.0,0.0,,,400 Renaissance Center,,Detroit,MI,48243     ,1A,,,,,,,  ,          ,False,,False,'dykema':1 'gossett':2,2025-10-02 00:00:00
6529126,22807,996672,,Illinois Venture Capital Association,,2025-10-01 00:00:00,10000.0,10000.0,0.0,,,8755 W. Higgins Road,Suite 1025,Chicago,IL,60631-2778,1A,,,,,,,  ,          ,False,,False,'associ':4 'capit':3 'illinoi':1 'ventur':2,2025-10-01 00:00:00
6529128,22807,996672,,I.U.O.E. Local 399 Political Education Fund,,2025-10-01 00:00:00,3500.0,3500.0,0.0,,,2260 S Grove St,,Chicago,IL,60616     ,2A,,,,,,,  ,          ,False,,False,'399':3 'educ':5 'fund':6 'i.u.o.e':1 'local':2 'polit':4,2025-10-01 00:00:00
6529127,22807,996672,,Equifax Inc. PAC,,2025-10-01 00:00:00,500.0,500.0,0.0,,,1550 Peachtree St. NW,,Atlanta,GA,30309     ,2A,,,,,,,  ,          ,False,,False,'equifax':1 'inc':2 'pac':3,2025-10-01 00:00:00
6478783,22807,987987,,OTC Brand,,2025-09-26 00:00:00,341.73,341.73,0.0,,,online,,Omaha,NE,68137     ,4A,Refund,,,,,,  ,          ,False,,False,'brand':2 'otc':1,2025-09-26 00:00:00
6478781,22807,987987,,"Stripe, Inc.",,2025-09-17 00:00:00,1000.0,1000.0,0.0,,,112 Gull Drive,,South San Francisco,CA,94080     ,1A,,,,,,,  ,          ,False,,False,'inc':2 'stripe':1,2025-09-17 00:00:00
6478782,22807,987987,,Amazon.com Services LLC,,2025-09-17 00:00:00,7.93,5007.93,0.0,,,P.O. Box 80683,,Seattle,WA,98108     ,4A,Refund,,,,,,  ,          ,False,,False,'amazon.com':1 'llc':3 'servic':2,2025-09-17 00:00:00
6478779,22807,987987,,Cozen O'Connor,,2025-09-15 00:00:00,5000.0,5000.0,0.0,,,One Liberty Place,1650 Market Street,Philadelphia,PA,19103     ,1A,,,,,,,  ,          ,False,,False,'connor':3 'cozen':1 'o':2,2025-09-15 00:00:00
6478780,22807,987987,,Illinois CPAs for Political Action,,2025-09-15 00:00:00,500.0,500.0,0.0,,,550 West Jackson Blved,Suite 900,Chicago,IL,60661     ,2A,,,,,,,  ,          ,False,,False,'action':5 'cpas':2 'illinoi':1 'polit':4,2025-09-15 00:00:00
6478777,22807,987987,,Realtor Political Action Committee,,2025-09-11 00:00:00,5000.0,5000.0,0.0,,,P.O. Box 19451,,Springfield,IL,62794     ,2A,,,,,,,  ,          ,False,,False,'action':3 'committe':4 'polit':2 'realtor':1,2025-09-11 00:00:00
6478776,22807,987987,,Illinois Federation of Teachers COPE,,2025-09-11 00:00:00,5000.0,5300.0,0.0,,,500 Oakmont Lane,,Westmont,IL,60559     ,2A,,,,,,,  ,          ,False,,False,'cope':5 'feder':2 'illinoi':1 'teacher':4,2025-09-11 00:00:00
6478775,22807,987987,,Illinois Association of Aggregate Producers PAC Account,,2025-09-11 00:00:00,1750.0,1750.0,0.0,,,1115 S. 2nd Street,,Springfield,IL,62704     ,2A,,,,,,,  ,          ,False,,False,'account':7 'aggreg':4 'associ':2 'illinoi':1 'pac':6 'produc':5,2025-09-11 00:00:00
6478778,22807,987987,,Chicago Land Operators Joint Labor-Management PAC,,2025-09-11 00:00:00,1000.0,1000.0,0.0,,,6200 Joliet Road,,Countryside,IL,60525     ,2A,,,,,,,  ,          ,False,,False,'chicago':1 'joint':4 'labor':6 'labor-manag':5 'land':2 'manag':7 'oper':3 'pac':8,2025-09-11 00:00:00
